NC_019843.3,env/Beijing/IVDC-03-06/2020,2.149215
NC_022103.1,AC_000192.1,2.804982
NC_022103.1,Beijing/IVDC-01-06/2020,2.724853
NC_022103.1,Beijing/IVDC-02-06/2020,2.723920
NC_022103.1,JQ410000.1,1.771805
NC_022103.1,JX860640.1,2.781482
NC_022103.1,KF793826.1,2.885338
NC_022103.1,KX432213.1,2.771454
NC_022103.1,LC364342.1,3.029934
NC_022103.1,LC364343.1,3.008431
NC_022103.1,MH532440.1,2.956824
NC_022103.1,MH810163.1,2.793740
NC_022103.1,MK423877.1,2.638545
NC_022103.1,MT040336.1,2.746806
NC_022103.1,MT121216.1,2.750076
NC_022103.1,NC_001451.1,2.592007
NC_022103.1,NC_001846.1,2.716623
NC_022103.1,NC_002306.3,2.175900
NC_022103.1,NC_002645.1,1.898133
NC_022103.1,NC_003045.1,2.769167
NC_022103.1,NC_003436.1,1.908461
NC_022103.1,NC_004718.3,2.720115
NC_022103.1,NC_005831.2,1.957452
NC_022103.1,NC_006213.1,2.757509
NC_022103.1,NC_006577.2,2.834774
NC_022103.1,NC_009019.1,2.604249
NC_022103.1,NC_009020.1,2.640096
NC_022103.1,NC_009021.1,2.546809
NC_022103.1,NC_009657.1,1.921806
NC_022103.1,NC_009988.1,1.888894
NC_022103.1,NC_010437.1,1.990790
NC_022103.1,NC_010438.1,1.534654
NC_022103.1,NC_010646.1,2.919365
NC_022103.1,NC_010800.1,2.538876
NC_022103.1,NC_011547.1,2.890403
NC_022103.1,NC_011549.1,2.863980
NC_022103.1,NC_011550.1,2.894802
NC_022103.1,NC_012936.1,2.774821
NC_022103.1,NC_014470.1,2.697286
NC_022103.1,NC_016991.1,2.954819
NC_022103.1,NC_016992.1,3.063293
NC_022103.1,NC_016993.1,2.976072
NC_022103.1,NC_016994.1,3.139715
NC_022103.1,NC_016995.1,2.887111
NC_022103.1,NC_016996.1,2.858899
NC_022103.1,NC_017083.1,2.690606
NC_022103.1,NC_018871.1,1.882658
NC_022103.1,NC_019843.3,2.560327
NC_022103.1,NC_022103.1,0.000000
NC_022103.1,NC_023760.1,1.989338
NC_022103.1,NC_025217.1,2.817539
NC_022103.1,NC_026011.1,2.693135
NC_022103.1,NC_028752.1,1.895740
NC_022103.1,NC_028806.1,2.163921
NC_022103.1,NC_028811.1,1.500137
NC_022103.1,NC_028814.1,1.822282
NC_022103.1,NC_028824.1,1.929122
NC_022103.1,NC_028833.1,1.927027
NC_022103.1,NC_030292.1,1.937927
NC_022103.1,NC_030886.1,2.808994
NC_022103.1,NC_032107.1,1.597940
NC_022103.1,NC_032730.1,2.106723
NC_022103.1,NC_034440.1,2.481569
NC_022103.1,NC_034972.1,2.045416
NC_022103.1,NC_038294.1,2.558368
NC_022103.1,NC_038861.1,2.219388
NC_022103.1,NC_039207.1,2.558964
NC_022103.1,NC_039208.1,3.075366
NC_022103.1,NC_045512.2,2.724057
NC_022103.1,NC_046964.1,1.798177
NC_022103.1,NC_046965.1,2.635781
NC_022103.1,NC_048213.1,2.620120
NC_022103.1,NC_048214.1,2.550752
NC_022103.1,NC_048216.1,1.809173
NC_022103.1,NC_048217.1,2.716616
NC_022103.1,bat/Yunnan/RaTG13/2013,2.719897
NC_022103.1,env/Beijing/IVDC-03-06/2020,2.724334
NC_023760.1,AC_000192.1,2.623042
NC_023760.1,Beijing/IVDC-01-06/2020,2.573475
NC_023760.1,Beijing/IVDC-02-06/2020,2.573474
NC_023760.1,JQ410000.1,1.963395
NC_023760.1,JX860640.1,2.532296
NC_023760.1,KF793826.1,2.729506
NC_023760.1,KX432213.1,2.535033
NC_023760.1,LC364342.1,3.136969
NC_023760.1,LC364343.1,3.141995
NC_023760.1,MH532440.1,3.219281
NC_023760.1,MH810163.1,2.543896
NC_023760.1,MK423877.1,2.640523
NC_023760.1,MT040336.1,2.613085
NC_023760.1,MT121216.1,2.636501
NC_023760.1,NC_001451.1,2.613354
NC_023760.1,NC_001846.1,2.653289
NC_023760.1,NC_002306.3,1.774501
NC_023760.1,NC_002645.1,1.981480
NC_023760.1,NC_003045.1,2.528130
NC_023760.1,NC_003436.1,2.076191
NC_023760.1,NC_004718.3,2.625112
NC_023760.1,NC_005831.2,2.060067
NC_023760.1,NC_006213.1,2.528568
NC_023760.1,NC_006577.2,2.579239
NC_023760.1,NC_009019.1,2.517129
NC_023760.1,NC_009020.1,2.644016
NC_023760.1,NC_009021.1,2.518120
NC_023760.1,NC_009657.1,1.993410
NC_023760.1,NC_009988.1,1.950628
NC_023760.1,NC_010437.1,1.883186
NC_023760.1,NC_010438.1,1.984360
NC_023760.1,NC_010646.1,2.691756
NC_023760.1,NC_010800.1,2.561406
NC_023760.1,NC_011547.1,3.072857
NC_023760.1,NC_011549.1,3.038576
NC_023760.1,NC_011550.1,3.101850
NC_023760.1,NC_012936.1,2.599278
NC_023760.1,NC_014470.1,2.619801
NC_023760.1,NC_016991.1,3.144475
NC_023760.1,NC_016992.1,3.284157
NC_023760.1,NC_016993.1,3.242786
NC_023760.1,NC_016994.1,3.129954
NC_023760.1,NC_016995.1,3.031470
NC_023760.1,NC_016996.1,3.014347
NC_023760.1,NC_017083.1,2.539264
NC_023760.1,NC_018871.1,1.865099
NC_023760.1,NC_019843.3,2.561394
NC_023760.1,NC_022103.1,1.989338
NC_023760.1,NC_023760.1,0.000000
NC_023760.1,NC_025217.1,2.773061
NC_023760.1,NC_026011.1,2.629204
NC_023760.1,NC_028752.1,1.950031
NC_023760.1,NC_028806.1,1.770483
NC_023760.1,NC_028811.1,2.110856
NC_023760.1,NC_028814.1,1.932222
NC_023760.1,NC_028824.1,1.980347
NC_023760.1,NC_028833.1,2.003403
NC_023760.1,NC_030292.1,1.067839
NC_023760.1,NC_030886.1,2.709054
NC_023760.1,NC_032107.1,2.064711
NC_023760.1,NC_032730.1,2.211889
NC_023760.1,NC_034440.1,2.521409
NC_023760.1,NC_034972.1,2.151908
NC_023760.1,NC_038294.1,2.564612
NC_023760.1,NC_038861.1,1.729469
NC_023760.1,NC_039207.1,2.518320
NC_023760.1,NC_039208.1,3.307171
NC_023760.1,NC_045512.2,2.575098
NC_023760.1,NC_046964.1,1.982179
NC_023760.1,NC_046965.1,2.638645
NC_023760.1,NC_048213.1,2.628282
NC_023760.1,NC_048214.1,2.584407
NC_023760.1,NC_048216.1,2.092228
NC_023760.1,NC_048217.1,2.653561
NC_023760.1,bat/Yunnan/RaTG13/2013,2.554919
NC_023760.1,env/Beijing/IVDC-03-06/2020,2.573480
NC_025217.1,AC_000192.1,2.640817
NC_025217.1,Beijing/IVDC-01-06/2020,2.191903
NC_025217.1,Beijing/IVDC-02-06/2020,2.191885
NC_025217.1,JQ410000.1,2.925471
NC_025217.1,JX860640.1,2.539028
NC_025217.1,KF793826.1,2.647821
NC_025217.1,KX432213.1,2.539676
NC_025217.1,LC364342.1,3.405025
NC_025217.1,LC364343.1,3.398023
NC_025217.1,MH532440.1,3.420837
NC_025217.1,MH810163.1,2.548813
NC_025217.1,MK423877.1,2.871259
NC_025217.1,MT040336.1,2.207700
NC_025217.1,MT121216.1,2.211450
NC_025217.1,NC_001451.1,2.851422
NC_025217.1,NC_001846.1,2.630334
NC_025217.1,NC_002306.3,2.630636
NC_025217.1,NC_002645.1,2.914383
NC_025217.1,NC_003045.1,2.527399
NC_025217.1,NC_003436.1,2.785831
NC_025217.1,NC_004718.3,2.205333
NC_025217.1,NC_005831.2,3.036716
NC_025217.1,NC_006213.1,2.513795
NC_025217.1,NC_006577.2,2.727522
NC_025217.1,NC_009019.1,2.359144
NC_025217.1,NC_009020.1,2.226541
NC_025217.1,NC_009021.1,2.309269
NC_025217.1,NC_009657.1,2.777107
NC_025217.1,NC_009988.1,2.898006
NC_025217.1,NC_010437.1,2.864188
NC_025217.1,NC_010438.1,2.718989
NC_025217.1,NC_010646.1,2.614544
NC_025217.1,NC_010800.1,2.843566
NC_025217.1,NC_011547.1,3.312492
NC_025217.1,NC_011549.1,3.302983
NC_025217.1,NC_011550.1,3.337572
NC_025217.1,NC_012936.1,2.688463
NC_025217.1,NC_014470.1,2.286674
NC_025217.1,NC_016991.1,3.357652
NC_025217.1,NC_016992.1,3.365878
NC_025217.1,NC_016993.1,3.365760
NC_025217.1,NC_016994.1,3.294019
NC_025217.1,NC_016995.1,3.437335
NC_025217.1,NC_016996.1,3.313550
NC_025217.1,NC_017083.1,2.595147
NC_025217.1,NC_018871.1,2.826174
NC_025217.1,NC_019843.3,2.344732
NC_025217.1,NC_022103.1,2.817539
NC_025217.1,NC_023760.1,2.773061
NC_025217.1,NC_025217.1,0.000000
NC_025217.1,NC_026011.1,2.626880
NC_025217.1,NC_028752.1,2.878803
NC_025217.1,NC_028806.1,2.806157
NC_025217.1,NC_028811.1,2.925552
NC_025217.1,NC_028814.1,2.908668
NC_025217.1,NC_028824.1,2.972801
NC_025217.1,NC_028833.1,2.901057
NC_025217.1,NC_030292.1,2.825295
NC_025217.1,NC_030886.1,2.336900
NC_025217.1,NC_032107.1,2.847800
NC_025217.1,NC_032730.1,2.873883
NC_025217.1,NC_034440.1,2.361580
NC_025217.1,NC_034972.1,2.876025
NC_025217.1,NC_038294.1,2.346437
NC_025217.1,NC_038861.1,2.700275
NC_025217.1,NC_039207.1,2.315681
NC_025217.1,NC_039208.1,3.498377
NC_025217.1,NC_045512.2,2.191551
NC_025217.1,NC_046964.1,2.776687
NC_025217.1,NC_046965.1,2.908043
NC_025217.1,NC_048213.1,2.923017
NC_025217.1,NC_048214.1,2.826014
NC_025217.1,NC_048216.1,2.666559
NC_025217.1,NC_048217.1,2.630822
NC_025217.1,bat/Yunnan/RaTG13/2013,2.203435
NC_025217.1,env/Beijing/IVDC-03-06/2020,2.191218
NC_026011.1,AC_000192.1,1.669373
NC_026011.1,Beijing/IVDC-01-06/2020,2.632251
NC_026011.1,Beijing/IVDC-02-06/2020,2.633574
NC_026011.1,JQ410000.1,2.817828
NC_026011.1,JX860640.1,1.351350
NC_026011.1,KF793826.1,2.616178
NC_026011.1,KX432213.1,1.357589
NC_026011.1,LC364342.1,3.374066
NC_026011.1,LC364343.1,3.372807
NC_026011.1,MH532440.1,3.377261
NC_026011.1,MH810163.1,1.358311
NC_026011.1,MK423877.1,2.755824
NC_026011.1,MT040336.1,2.639021
NC_026011.1,MT121216.1,2.641390
NC_026011.1,NC_001451.1,2.768419
NC_026011.1,NC_001846.1,1.239471
NC_026011.1,NC_002306.3,2.622599
NC_026011.1,NC_002645.1,2.918894
NC_026011.1,NC_003045.1,1.348006
NC_026011.1,NC_003436.1,2.829899
NC_026011.1,NC_004718.3,2.596110
NC_026011.1,NC_005831.2,2.904659
NC_026011.1,NC_006213.1,1.356171
NC_026011.1,NC_006577.2,1.523409
NC_026011.1,NC_009019.1,2.350346
NC_026011.1,NC_009020.1,2.506619
NC_026011.1,NC_009021.1,2.573722
NC_026011.1,NC_009657.1,2.772343
NC_026011.1,NC_009988.1,2.908731
NC_026011.1,NC_010437.1,2.709156
NC_026011.1,NC_010438.1,2.608367
NC_026011.1,NC_010646.1,2.612170
NC_026011.1,NC_010800.1,2.858512
NC_026011.1,NC_011547.1,3.300378
NC_026011.1,NC_011549.1,3.236745
NC_026011.1,NC_011550.1,3.284757
NC_026011.1,NC_012936.1,1.200939
NC_026011.1,NC_014470.1,2.610099
NC_026011.1,NC_016991.1,3.412402
NC_026011.1,NC_016992.1,3.505008
NC_026011.1,NC_016993.1,3.406573
NC_026011.1,NC_016994.1,3.358649
NC_026011.1,NC_016995.1,3.423266
NC_026011.1,NC_016996.1,3.263550
NC_026011.1,NC_017083.1,1.022384
NC_026011.1,NC_018871.1,2.794937
NC_026011.1,NC_019843.3,2.484151
NC_026011.1,NC_022103.1,2.693135
NC_026011.1,NC_023760.1,2.629204
NC_026011.1,NC_025217.1,2.626880
NC_026011.1,NC_026011.1,0.000000
NC_026011.1,NC_028752.1,2.904761
NC_026011.1,NC_028806.1,2.691702
NC_026011.1,NC_028811.1,2.700748
NC_026011.1,NC_028814.1,2.876765
NC_026011.1,NC_028824.1,2.964809
NC_026011.1,NC_028833.1,2.740593
NC_026011.1,NC_030292.1,2.672220
NC_026011.1,NC_030886.1,2.660090
NC_026011.1,NC_032107.1,2.712802
NC_026011.1,NC_032730.1,2.686100
NC_026011.1,NC_034440.1,2.485359
NC_026011.1,NC_034972.1,2.867485
NC_026011.1,NC_038294.1,2.483327
NC_026011.1,NC_038861.1,2.714325
NC_026011.1,NC_039207.1,2.446648
NC_026011.1,NC_039208.1,3.513712
NC_026011.1,NC_045512.2,2.632385
NC_026011.1,NC_046964.1,2.795851
NC_026011.1,NC_046965.1,2.674255
NC_026011.1,NC_048213.1,2.799905
NC_026011.1,NC_048214.1,2.786672
NC_026011.1,NC_048216.1,2.809986
NC_026011.1,NC_048217.1,1.241590
NC_026011.1,bat/Yunnan/RaTG13/2013,2.644837
NC_026011.1,env/Beijing/IVDC-03-06/2020,2.633349
NC_028752.1,AC_000192.1,2.841402
NC_028752.1,Beijing/IVDC-01-06/2020,2.681502
NC_028752.1,Beijing/IVDC-02-06/2020,2.681144
NC_028752.1,JQ410000.1,0.589260
NC_028752.1,JX860640.1,2.849425
NC_028752.1,KF793826.1,2.916872
NC_028752.1,KX432213.1,2.827323
NC_028752.1,LC364342.1,3.032802
NC_028752.1,LC364343.1,3.016243
NC_028752.1,MH532440.1,3.007961
NC_028752.1,MH810163.1,2.845436
NC_028752.1,MK423877.1,2.502214
NC_028752.1,MT040336.1,2.684194
NC_028752.1,MT121216.1,2.649406
NC_028752.1,NC_001451.1,2.495024
NC_028752.1,NC_001846.1,2.917403
NC_028752.1,NC_002306.3,2.232787
NC_028752.1,NC_002645.1,0.738189
NC_028752.1,NC_003045.1,2.844544
NC_028752.1,NC_003436.1,1.577412
NC_028752.1,NC_004718.3,2.730923
NC_028752.1,NC_005831.2,1.435845
NC_028752.1,NC_006213.1,2.799353
NC_028752.1,NC_006577.2,2.750115
NC_028752.1,NC_009019.1,2.598824
NC_028752.1,NC_009020.1,2.793840
NC_028752.1,NC_009021.1,2.562562
NC_028752.1,NC_009657.1,1.707155
NC_028752.1,NC_009988.1,1.646165
NC_028752.1,NC_010437.1,1.730421
NC_028752.1,NC_010438.1,2.132935
NC_028752.1,NC_010646.1,2.914144
NC_028752.1,NC_010800.1,2.592362
NC_028752.1,NC_011547.1,2.891488
NC_028752.1,NC_011549.1,2.844349
NC_028752.1,NC_011550.1,2.920218
NC_028752.1,NC_012936.1,2.925099
NC_028752.1,NC_014470.1,2.637948
NC_028752.1,NC_016991.1,2.943834
NC_028752.1,NC_016992.1,3.088809
NC_028752.1,NC_016993.1,3.098331
NC_028752.1,NC_016994.1,3.054794
NC_028752.1,NC_016995.1,2.889286
NC_028752.1,NC_016996.1,2.836597
NC_028752.1,NC_017083.1,2.859026
NC_028752.1,NC_018871.1,1.777455
NC_028752.1,NC_019843.3,2.724803
NC_028752.1,NC_022103.1,1.895740
NC_028752.1,NC_023760.1,1.950031
NC_028752.1,NC_025217.1,2.878803
NC_028752.1,NC_026011.1,2.904761
NC_028752.1,NC_028752.1,0.000000
NC_028752.1,NC_028806.1,2.102378
NC_028752.1,NC_028811.1,1.627218
NC_028752.1,NC_028814.1,1.373608
NC_028752.1,NC_028824.1,1.639210
NC_028752.1,NC_028833.1,1.744855
NC_028752.1,NC_030292.1,1.905742
NC_028752.1,NC_030886.1,2.749651
NC_028752.1,NC_032107.1,1.596527
NC_028752.1,NC_032730.1,1.841766
NC_028752.1,NC_034440.1,2.660057
NC_028752.1,NC_034972.1,1.770666
NC_028752.1,NC_038294.1,2.723000
NC_028752.1,NC_038861.1,2.159250
NC_028752.1,NC_039207.1,2.738261
NC_028752.1,NC_039208.1,3.091766
NC_028752.1,NC_045512.2,2.681891
NC_028752.1,NC_046964.1,1.733866
NC_028752.1,NC_046965.1,2.561243
NC_028752.1,NC_048213.1,2.536333
NC_028752.1,NC_048214.1,2.421382
NC_028752.1,NC_048216.1,1.447832
NC_028752.1,NC_048217.1,2.912812
NC_028752.1,bat/Yunnan/RaTG13/2013,2.652311
NC_028752.1,env/Beijing/IVDC-03-06/2020,2.681532
NC_028806.1,AC_000192.1,2.811221
NC_028806.1,Beijing/IVDC-01-06/2020,2.600738
NC_028806.1,Beijing/IVDC-02-06/2020,2.599454
NC_028806.1,JQ410000.1,2.100837
NC_028806.1,JX860640.1,2.690145
NC_028806.1,KF793826.1,2.878679
NC_028806.1,KX432213.1,2.683603
NC_028806.1,LC364342.1,3.010190
NC_028806.1,LC364343.1,2.998853
NC_028806.1,MH532440.1,3.013701
NC_028806.1,MH810163.1,2.680671
NC_028806.1,MK423877.1,2.437564
NC_028806.1,MT040336.1,2.647172
NC_028806.1,MT121216.1,2.528991
NC_028806.1,NC_001451.1,2.475752
NC_028806.1,NC_001846.1,2.747410
NC_028806.1,NC_002306.3,0.794486
NC_028806.1,NC_002645.1,2.125042
NC_028806.1,NC_003045.1,2.692338
NC_028806.1,NC_003436.1,2.127967
NC_028806.1,NC_004718.3,2.563340
NC_028806.1,NC_005831.2,2.181034
NC_028806.1,NC_006213.1,2.688373
NC_028806.1,NC_006577.2,2.617295
NC_028806.1,NC_009019.1,2.552229
NC_028806.1,NC_009020.1,2.669357
NC_028806.1,NC_009021.1,2.602858
NC_028806.1,NC_009657.1,2.133918
NC_028806.1,NC_009988.1,2.151340
NC_028806.1,NC_010437.1,2.075849
NC_028806.1,NC_010438.1,2.226611
NC_028806.1,NC_010646.1,2.860691
NC_028806.1,NC_010800.1,2.423564
NC_028806.1,NC_011547.1,2.924699
NC_028806.1,NC_011549.1,2.839266
NC_028806.1,NC_011550.1,2.897145
NC_028806.1,NC_012936.1,2.659674
NC_028806.1,NC_014470.1,2.499846
NC_028806.1,NC_016991.1,2.977014
NC_028806.1,NC_016992.1,3.069694
NC_028806.1,NC_016993.1,3.012050
NC_028806.1,NC_016994.1,3.055966
NC_028806.1,NC_016995.1,2.899445
NC_028806.1,NC_016996.1,2.854717
NC_028806.1,NC_017083.1,2.659016
NC_028806.1,NC_018871.1,2.017473
NC_028806.1,NC_019843.3,2.633578
NC_028806.1,NC_022103.1,2.163921
NC_028806.1,NC_023760.1,1.770483
NC_028806.1,NC_025217.1,2.806157
NC_028806.1,NC_026011.1,2.691702
NC_028806.1,NC_028752.1,2.102378
NC_028806.1,NC_028806.1,0.000000
NC_028806.1,NC_028811.1,2.117946
NC_028806.1,NC_028814.1,2.076768
NC_028806.1,NC_028824.1,2.149117
NC_028806.1,NC_028833.1,2.133525
NC_028806.1,NC_030292.1,1.759127
NC_028806.1,NC_030886.1,2.743742
NC_028806.1,NC_032107.1,2.119788
NC_028806.1,NC_032730.1,2.121687
NC_028806.1,NC_034440.1,2.563330
NC_028806.1,NC_034972.1,2.030398
NC_028806.1,NC_038294.1,2.631525
NC_028806.1,NC_038861.1,0.622579
NC_028806.1,NC_039207.1,2.577189
NC_028806.1,NC_039208.1,3.078646
NC_028806.1,NC_045512.2,2.600911
NC_028806.1,NC_046964.1,2.140632
NC_028806.1,NC_046965.1,2.540840
NC_028806.1,NC_048213.1,2.508828
NC_028806.1,NC_048214.1,2.428450
NC_028806.1,NC_048216.1,2.207224
NC_028806.1,NC_048217.1,2.744478
NC_028806.1,bat/Yunnan/RaTG13/2013,2.580070
NC_028806.1,env/Beijing/IVDC-03-06/2020,2.599457
NC_028811.1,AC_000192.1,2.844142
NC_028811.1,Beijing/IVDC-01-06/2020,2.641165
NC_028811.1,Beijing/IVDC-02-06/2020,2.640479
NC_028811.1,JQ410000.1,1.433378
NC_028811.1,JX860640.1,2.827058
NC_028811.1,KF793826.1,2.831651
NC_028811.1,KX432213.1,2.828311
NC_028811.1,LC364342.1,2.995990
NC_028811.1,LC364343.1,2.993242
NC_028811.1,MH532440.1,2.987799
NC_028811.1,MH810163.1,2.841704
NC_028811.1,MK423877.1,2.574195
NC_028811.1,MT040336.1,2.648371
NC_028811.1,MT121216.1,2.687612
NC_028811.1,NC_001451.1,2.583920
NC_028811.1,NC_001846.1,2.803533
NC_028811.1,NC_002306.3,2.208591
NC_028811.1,NC_002645.1,1.621190
NC_028811.1,NC_003045.1,2.827676
NC_028811.1,NC_003436.1,1.883646
NC_028811.1,NC_004718.3,2.669831
NC_028811.1,NC_005831.2,1.899271
NC_028811.1,NC_006213.1,2.816596
NC_028811.1,NC_006577.2,2.832668
NC_028811.1,NC_009019.1,2.476900
NC_028811.1,NC_009020.1,2.580478
NC_028811.1,NC_009021.1,2.448491
NC_028811.1,NC_009657.1,1.899724
NC_028811.1,NC_009988.1,1.792547
NC_028811.1,NC_010437.1,2.042013
NC_028811.1,NC_010438.1,1.691313
NC_028811.1,NC_010646.1,2.843742
NC_028811.1,NC_010800.1,2.570710
NC_028811.1,NC_011547.1,2.942675
NC_028811.1,NC_011549.1,2.868262
NC_028811.1,NC_011550.1,2.869705
NC_028811.1,NC_012936.1,2.753602
NC_028811.1,NC_014470.1,2.612291
NC_028811.1,NC_016991.1,2.965166
NC_028811.1,NC_016992.1,3.046334
NC_028811.1,NC_016993.1,2.998722
NC_028811.1,NC_016994.1,3.028522
NC_028811.1,NC_016995.1,2.923363
NC_028811.1,NC_016996.1,2.956039
NC_028811.1,NC_017083.1,2.727977
NC_028811.1,NC_018871.1,1.948954
NC_028811.1,NC_019843.3,2.555938
NC_028811.1,NC_022103.1,1.500137
NC_028811.1,NC_023760.1,2.110856
NC_028811.1,NC_025217.1,2.925552
NC_028811.1,NC_026011.1,2.700748
NC_028811.1,NC_028752.1,1.627218
NC_028811.1,NC_028806.1,2.117946
NC_028811.1,NC_028811.1,0.000000
NC_028811.1,NC_028814.1,1.819919
NC_028811.1,NC_028824.1,1.814453
NC_028811.1,NC_028833.1,1.849405
NC_028811.1,NC_030292.1,2.026178
NC_028811.1,NC_030886.1,2.699546
NC_028811.1,NC_032107.1,1.598278
NC_028811.1,NC_032730.1,1.950027
NC_028811.1,NC_034440.1,2.469353
NC_028811.1,NC_034972.1,1.889078
NC_028811.1,NC_038294.1,2.551055
NC_028811.1,NC_038861.1,2.167939
NC_028811.1,NC_039207.1,2.594713
NC_028811.1,NC_039208.1,3.131429
NC_028811.1,NC_045512.2,2.640079
NC_028811.1,NC_046964.1,1.597327
NC_028811.1,NC_046965.1,2.596886
NC_028811.1,NC_048213.1,2.603825
NC_028811.1,NC_048214.1,2.441804
NC_028811.1,NC_048216.1,1.820956
NC_028811.1,NC_048217.1,2.799621
NC_028811.1,bat/Yunnan/RaTG13/2013,2.688796
NC_028811.1,env/Beijing/IVDC-03-06/2020,2.640877
NC_028814.1,AC_000192.1,2.791502
NC_028814.1,Beijing/IVDC-01-06/2020,2.641512
NC_028814.1,Beijing/IVDC-02-06/2020,2.641157
NC_028814.1,JQ410000.1,1.517748
NC_028814.1,JX860640.1,2.796014
NC_028814.1,KF793826.1,2.861351
NC_028814.1,KX432213.1,2.782237
NC_028814.1,LC364342.1,3.003225
NC_028814.1,LC364343.1,3.005990
NC_028814.1,MH532440.1,3.004450
NC_028814.1,MH810163.1,2.801857
NC_028814.1,MK423877.1,2.515205
NC_028814.1,MT040336.1,2.646107
NC_028814.1,MT121216.1,2.647143
NC_028814.1,NC_001451.1,2.526192
NC_028814.1,NC_001846.1,2.899785
NC_028814.1,NC_002306.3,2.234091
NC_028814.1,NC_002645.1,1.345158
NC_028814.1,NC_003045.1,2.793231
NC_028814.1,NC_003436.1,1.615232
NC_028814.1,NC_004718.3,2.716117
NC_028814.1,NC_005831.2,1.565889
NC_028814.1,NC_006213.1,2.794448
NC_028814.1,NC_006577.2,2.760800
NC_028814.1,NC_009019.1,2.631798
NC_028814.1,NC_009020.1,2.658947
NC_028814.1,NC_009021.1,2.612567
NC_028814.1,NC_009657.1,1.523611
NC_028814.1,NC_009988.1,1.805793
NC_028814.1,NC_010437.1,1.474604
NC_028814.1,NC_010438.1,2.065725
NC_028814.1,NC_010646.1,2.821555
NC_028814.1,NC_010800.1,2.560984
NC_028814.1,NC_011547.1,2.899407
NC_028814.1,NC_011549.1,2.858171
NC_028814.1,NC_011550.1,2.919099
NC_028814.1,NC_012936.1,2.875019
NC_028814.1,NC_014470.1,2.661035
NC_028814.1,NC_016991.1,2.964090
NC_028814.1,NC_016992.1,3.103991
NC_028814.1,NC_016993.1,3.106804
NC_028814.1,NC_016994.1,3.066540
NC_028814.1,NC_016995.1,2.768824
NC_028814.1,NC_016996.1,2.843296
NC_028814.1,NC_017083.1,2.837353
NC_028814.1,NC_018871.1,1.467899
NC_028814.1,NC_019843.3,2.699644
NC_028814.1,NC_022103.1,1.822282
NC_028814.1,NC_023760.1,1.932222
NC_028814.1,NC_025217.1,2.908668
NC_028814.1,NC_026011.1,2.876765
NC_028814.1,NC_028752.1,1.373608
NC_028814.1,NC_028806.1,2.076768
NC_028814.1,NC_028811.1,1.819919
NC_028814.1,NC_028814.1,0.000000
NC_028814.1,NC_028824.1,1.734354
NC_028814.1,NC_028833.1,1.595792
NC_028814.1,NC_030292.1,1.883182
NC_028814.1,NC_030886.1,2.806341
NC_028814.1,NC_032107.1,1.726888
NC_028814.1,NC_032730.1,2.008145
NC_028814.1,NC_034440.1,2.551777
NC_028814.1,NC_034972.1,1.964686
NC_028814.1,NC_038294.1,2.696731
NC_028814.1,NC_038861.1,2.137874
NC_028814.1,NC_039207.1,2.637557
NC_028814.1,NC_039208.1,3.141422
NC_028814.1,NC_045512.2,2.642400
NC_028814.1,NC_046964.1,1.618295
NC_028814.1,NC_046965.1,2.591937
NC_028814.1,NC_048213.1,2.525563
NC_028814.1,NC_048214.1,2.493162
NC_028814.1,NC_048216.1,1.545173
NC_028814.1,NC_048217.1,2.895061
NC_028814.1,bat/Yunnan/RaTG13/2013,2.634898
NC_028814.1,env/Beijing/IVDC-03-06/2020,2.641536
NC_028824.1,AC_000192.1,2.917081
NC_028824.1,Beijing/IVDC-01-06/2020,2.787475
NC_028824.1,Beijing/IVDC-02-06/2020,2.787159
NC_028824.1,JQ410000.1,1.620473
NC_028824.1,JX860640.1,2.830779
NC_028824.1,KF793826.1,2.972349
NC_028824.1,KX432213.1,2.796134
NC_028824.1,LC364342.1,2.943279
NC_028824.1,LC364343.1,2.964373
NC_028824.1,MH532440.1,2.940975
NC_028824.1,MH810163.1,2.832384
NC_028824.1,MK423877.1,2.563278
NC_028824.1,MT040336.1,2.726301
NC_028824.1,MT121216.1,2.708989
NC_028824.1,NC_001451.1,2.537374
NC_028824.1,NC_001846.1,2.969279
NC_028824.1,NC_002306.3,2.188593
NC_028824.1,NC_002645.1,1.637085
NC_028824.1,NC_003045.1,2.836855
NC_028824.1,NC_003436.1,1.693412
NC_028824.1,NC_004718.3,2.783317
NC_028824.1,NC_005831.2,1.671488
NC_028824.1,NC_006213.1,2.772108
NC_028824.1,NC_006577.2,2.776817
NC_028824.1,NC_009019.1,2.730959
NC_028824.1,NC_009020.1,2.906366
NC_028824.1,NC_009021.1,2.633675
NC_028824.1,NC_009657.1,1.655001
NC_028824.1,NC_009988.1,0.561467
NC_028824.1,NC_010437.1,1.792894
NC_028824.1,NC_010438.1,1.926625
NC_028824.1,NC_010646.1,2.971874
NC_028824.1,NC_010800.1,2.591708
NC_028824.1,NC_011547.1,2.886105
NC_028824.1,NC_011549.1,2.829810
NC_028824.1,NC_011550.1,2.943161
NC_028824.1,NC_012936.1,2.940907
NC_028824.1,NC_014470.1,2.739265
NC_028824.1,NC_016991.1,2.909883
NC_028824.1,NC_016992.1,2.983574
NC_028824.1,NC_016993.1,3.035789
NC_028824.1,NC_016994.1,3.027041
NC_028824.1,NC_016995.1,2.855465
NC_028824.1,NC_016996.1,2.782399
NC_028824.1,NC_017083.1,2.912527
